bucket,state,commodity,market,model_used,RMSE,MAE,Avg_Deviation,Directional_Accuracy,Naive_MAE,Naive_RMSE,MA7_MAE,MA7_RMSE,Improve_MAE_vs_Naive,Improve_RMSE_vs_Naive
Bucket3,Madhya Pradesh,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Maharashtra,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Meghalaya,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Mizoram,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Nagaland,Tomato,Retail,PROPHET,11.806423392938836,11.07,11.07,0.06896551724137931,11.07,11.806423392938836,16.29000000000001,16.799131922017093,0.0,0.0
Bucket3,Odisha,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Puducherry,Tomato,Retail,PROPHET,11.881220616305944,11.129,11.129,0.034482758620689655,11.129,11.881220616305944,16.007571428571428,16.539380441060953,0.0,0.0
Bucket3,Punjab,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Rajasthan,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Sikkim,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Tamil Nadu,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Telangana,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Tripura,Tomato,Retail,PROPHET,11.824887032582316,11.080666666666666,11.080666666666666,0.06896551724137931,11.080666666666666,11.824887032582316,16.300666666666665,16.815424863301345,0.0,0.0
Bucket3,Uttar Pradesh,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Uttarakhand,Tomato,Retail,PROPHET,11.749731202599207,11.021666666666667,11.021666666666667,0.10344827586206896,11.021666666666667,11.749731202599207,16.241666666666678,16.74427613643939,0.0,0.0
Bucket3,West Bengal,Tomato,Retail,PROPHET,11.919451469481865,11.222999999999997,11.222999999999997,0.0,11.222999999999997,11.919451469481865,16.101571428571425,16.594523096573795,0.0,0.0
Bucket3,Manipur,Tomato,Retail,PROPHET,11.589966925463308,10.828000000000001,10.828000000000001,0.3103448275862069,10.828000000000001,11.589966925463308,16.25942857142856,16.776494473003616,0.0,0.0
Bucket3,Andaman and Nicobar,Tomato,Wholesale,PROPHET,968.1279005964728,909.5120000000004,909.5120000000004,0.1724137931034483,909.5120000000004,968.1279005964728,1340.5948571428569,1381.0337160139177,0.0,0.0
Bucket3,Andhra Pradesh,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Arunachal pradesh,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Assam,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Bihar,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Chandigarh,Tomato,Wholesale,PROPHET,987.8427233859991,925.5473333333337,925.5473333333337,0.20689655172413793,925.5473333333337,987.8427233859991,1323.8701904761908,1368.1475290105554,0.0,0.0
Bucket3,Chhattisgarh,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Delhi,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Goa,Tomato,Wholesale,PROPHET,952.8012600659877,884.509666666667,884.509666666667,0.3448275862068966,884.509666666667,952.8012600659877,1335.3382380952382,1381.5212994651406,0.0,0.0
Bucket3,Gujarat,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Haryana,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Himachal Pradesh,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Jammu and Kashmir,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Jharkhand,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Karnataka,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Kerala,Tomato,Wholesale,PROPHET,966.8331709245399,905.9320000000004,905.9320000000004,0.3448275862068966,905.9320000000004,966.8331709245399,1337.0148571428572,1379.0077302164532,0.0,0.0
Bucket3,Madhya Pradesh,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Maharashtra,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Manipur,Tomato,Wholesale,PROPHET,1021.6133097834366,949.8760000000004,949.8760000000004,0.4482758620689655,949.8760000000004,1021.6133097834366,1405.9417142857137,1455.3698647832857,0.0,0.0
Bucket3,Meghalaya,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Nagaland,Tomato,Wholesale,PROPHET,974.7766827552523,915.0890000000003,915.0890000000003,0.13793103448275862,915.0890000000003,974.7766827552523,1346.1718571428578,1387.4366191959125,0.0,0.0
Bucket3,Odisha,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Puducherry,Tomato,Wholesale,PROPHET,974.9862614844037,911.473666666667,911.473666666667,0.1724137931034483,911.473666666667,974.9862614844037,1309.7965238095242,1354.7623034466487,0.0,0.0
Bucket3,Punjab,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Rajasthan,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Sikkim,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Tamil Nadu,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Telangana,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Tripura,Tomato,Wholesale,PROPHET,975.7964641836606,915.438666666667,915.438666666667,0.13793103448275862,915.438666666667,975.7964641836606,1346.5215238095236,1388.2618633266602,0.0,0.0
Bucket3,Uttar Pradesh,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Uttarakhand,Tomato,Wholesale,PROPHET,968.1279005964728,909.5120000000004,909.5120000000004,0.1724137931034483,909.5120000000004,968.1279005964728,1340.5948571428569,1381.0337160139177,0.0,0.0
Bucket3,West Bengal,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Mizoram,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,DNH and DD,Tomato,Wholesale,PROPHET,985.9812394733146,929.646666666667,929.646666666667,0.06896551724137931,929.646666666667,985.9812394733146,1327.969523809524,1367.998222190286,0.0,0.0
Bucket3,Andaman and Nicobar,Gur,Retail,PROPHET,0.3519517012318593,0.2663333333333322,0.2663333333333322,0.13793103448275862,0.2663333333333322,0.3519517012318593,0.3128095238095232,0.36265958251384367,0.0,0.0
Bucket3,Andhra Pradesh,Gur,Retail,PROPHET,0.4201309319724028,0.32766666666666566,0.32766666666666566,0.034482758620689655,0.32766666666666566,0.4201309319724028,0.30604761904761707,0.4155921109947691,0.0,0.0
Bucket3,Arunachal pradesh,Gur,Retail,PROPHET,0.4201309319724028,0.32766666666666566,0.32766666666666566,0.034482758620689655,0.32766666666666566,0.4201309319724028,0.30604761904761896,0.4155921109947691,0.0,0.0
Bucket3,Assam,Gur,Retail,PROPHET,0.4201309319724028,0.32766666666666566,0.32766666666666566,0.034482758620689655,0.32766666666666566,0.4201309319724028,0.30604761904761896,0.4155921109947691,0.0,0.0
