bucket,state,commodity,market,state_score,stability,reliability,margin_strength,MAE,RMSE,Directional_Accuracy,rank_in_group
Bucket3,Uttar Pradesh,Gur,Wholesale,0.1758385319294637,0.9583468028366998,0.046423818513818736,-4712.86,20.540666666666706,31.17327124316607,0.034482758620689655,19.0
Bucket3,Uttarakhand,Gur,Wholesale,0.26419514410202866,0.9583903679074386,0.061448966633211116,-4712.86,15.273666666666667,24.740762518564416,0.13793103448275862,10.0
Bucket3,West Bengal,Gur,Wholesale,0.1758385319294637,0.9583468028366998,0.046423818513818736,-4712.86,20.540666666666706,31.17327124316607,0.034482758620689655,19.0
Bucket3,Mizoram,Gur,Wholesale,0.2685678905522933,0.9591798773965654,0.046423818513818736,-4712.86,20.540666666666706,31.17327124316607,0.034482758620689655,9.0
Bucket3,DNH and DD,Gur,Wholesale,0.39165084695274976,0.9602856467155071,0.046423818513818736,-4712.86,20.540666666666706,31.17327124316607,0.034482758620689655,5.0
Bucket3,Andaman and Nicobar,Urad Dal,Retail,0.2809423881925641,0.9393379993002694,0.4599110838571219,-11398.93,1.1743333333333288,1.288105844512265,0.10344827586206896,7.0
Bucket3,Andhra Pradesh,Urad Dal,Retail,0.1778927743787519,0.9388549202605733,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,16.0
Bucket3,Arunachal pradesh,Urad Dal,Retail,0.24039370542396815,0.9391876096504936,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,10.0
Bucket3,Assam,Urad Dal,Retail,0.20197359822339517,0.9389831013045942,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,13.0
Bucket3,Bihar,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Chandigarh,Urad Dal,Retail,0.12284358223037235,0.9389996170512025,0.4485645933014362,-11398.93,1.2293333333333294,1.3627447792353942,0.13793103448275862,18.0
Bucket3,Chhattisgarh,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Delhi,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,DNH and DD,Urad Dal,Retail,0.34923969634915725,0.939766991520661,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,4.0
Bucket3,Goa,Urad Dal,Retail,0.5004111210669253,0.9404749060668598,0.46061722708429403,-11398.93,1.1709999999999952,1.3098638606104538,0.2413793103448276,2.0
Bucket3,Gujarat,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Haryana,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Himachal Pradesh,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Jammu and Kashmir,Urad Dal,Retail,0.3432508642964977,0.9397351132614317,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,5.0
Bucket3,Jharkhand,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Karnataka,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Kerala,Urad Dal,Retail,0.639964460515426,0.9401553408796208,0.48457438216766385,-11398.93,1.0636666666666619,1.1812860223784318,0.27586206896551724,1.0
Bucket3,Madhya Pradesh,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Maharashtra,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Meghalaya,Urad Dal,Retail,0.17900946778203816,0.9388608643647787,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,14.0
Bucket3,Mizoram,Urad Dal,Retail,0.25139122120408564,0.9392461488874992,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,8.0
Bucket3,Nagaland,Urad Dal,Retail,0.3205232070480296,0.9395767871586994,0.4592774035517462,-11398.93,1.177333333333329,1.2914668662674456,0.06896551724137931,6.0
Bucket3,Odisha,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Puducherry,Urad Dal,Retail,0.21293186521702376,0.939259634058716,0.45351473922902585,-11398.93,1.2049999999999954,1.329988721756688,0.034482758620689655,12.0
Bucket3,Punjab,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Rajasthan,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Sikkim,Urad Dal,Retail,0.2465850867654369,0.9392205660696511,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,9.0
Bucket3,Tamil Nadu,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Telangana,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Tripura,Urad Dal,Retail,0.14697117314488312,0.938881128662122,0.4541326067211635,-11398.93,1.2019999999999953,1.3267252918370058,0.06896551724137931,17.0
Bucket3,Uttar Pradesh,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Uttarakhand,Urad Dal,Retail,0.2154733140004026,0.9389895106299825,0.4599110838571219,-11398.93,1.1743333333333288,1.288105844512265,0.10344827586206896,11.0
Bucket3,West Bengal,Urad Dal,Retail,0.17889626422567978,0.9388602617878015,0.4584352078239618,-11398.93,1.181333333333329,1.3186407142710719,0.0,15.0
Bucket3,Manipur,Urad Dal,Retail,0.41341755349199616,0.9383457266891807,0.4621784008627341,0.0,1.1636666666666617,1.301607979897681,0.3103448275862069,3.0
Bucket3,Andaman and Nicobar,Urad Dal,Wholesale,0.3619084645067768,0.9344638552899902,0.020724100055955093,-11398.93,47.25299999999994,55.8689249643007,0.1724137931034483,7.0
Bucket3,Andhra Pradesh,Urad Dal,Wholesale,0.30991256039534687,0.9341701655812963,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,16.0
Bucket3,Arunachal pradesh,Urad Dal,Wholesale,0.341841205263268,0.934323329819669,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,10.0
Bucket3,Assam,Urad Dal,Wholesale,0.32013155259693127,0.9342191868962931,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,11.0
Bucket3,Bihar,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Chandigarh,Urad Dal,Wholesale,0.23702024678336453,0.9343351586063389,0.019733726253749483,-11398.93,49.674666666666475,58.864501130420805,0.20689655172413793,17.0
Bucket3,Chhattisgarh,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Delhi,Urad Dal,Wholesale,0.3107680139257132,0.9341742692596385,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,14.0
Bucket3,Goa,Urad Dal,Wholesale,0.5476033016533933,0.9354198322682293,0.020586862836595235,-11398.93,47.5746666666666,55.220845822328045,0.3448275862068966,3.0
Bucket3,Gujarat,Urad Dal,Wholesale,0.3107986101655646,0.9341744160322245,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,13.0
Bucket3,Haryana,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Himachal Pradesh,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Jammu and Kashmir,Urad Dal,Wholesale,0.4017074225107712,0.934610512805571,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,5.0
Bucket3,Jharkhand,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Karnataka,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Kerala,Urad Dal,Wholesale,0.6043504539626647,0.9349609952948412,0.02212601503093959,-11398.93,44.195666666666575,50.222827976926915,0.3448275862068966,1.0
Bucket3,Madhya Pradesh,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Maharashtra,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Manipur,Urad Dal,Wholesale,0.558889316855074,0.9335010015858157,0.021710811984367997,0.0,45.060000000000464,52.28227271265152,0.4482758620689655,2.0
Bucket3,Meghalaya,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Nagaland,Urad Dal,Wholesale,0.3674981349012444,0.934550751179685,0.02059760518510382,-11398.93,47.549333333333315,55.93595486506566,0.13793103448275862,6.0
Bucket3,Odisha,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Puducherry,Urad Dal,Wholesale,0.19139500882409113,0.9344191386027845,0.01909611712285171,-11398.93,51.3666666666666,59.14832181333061,0.1724137931034483,19.0
Bucket3,Punjab,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Rajasthan,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Sikkim,Urad Dal,Wholesale,0.3560938168057597,0.9343917007261312,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,8.0
Bucket3,Tamil Nadu,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Telangana,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Tripura,Urad Dal,Wholesale,0.23156667620673965,0.9341822709146311,0.02000053334755597,-11398.93,48.99866666666658,57.749362940209046,0.13793103448275862,18.0
Bucket3,Uttar Pradesh,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Uttarakhand,Urad Dal,Wholesale,0.3173447219769867,0.9342500794873575,0.020724100055955093,-11398.93,47.25299999999994,55.8689249643007,0.1724137931034483,12.0
Bucket3,West Bengal,Urad Dal,Wholesale,0.31026115213963645,0.9341718378035042,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,15.0
Bucket3,Mizoram,Urad Dal,Wholesale,0.34896316020392903,0.9343574944016212,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,9.0
Bucket3,DNH and DD,Urad Dal,Wholesale,0.4205057320884098,0.9347006897855544,0.020817286674854843,-11398.93,47.0369999999999,56.03315795134153,0.06896551724137931,4.0
Bucket3,Andaman and Nicobar,Tur/Arhar Dal,Retail,0.30349283652189135,0.8727142282733862,0.36157647342413096,-15310.62,1.7656666666666534,2.0092477862788893,0.10344827586206896,6.0
Bucket3,Andhra Pradesh,Tur/Arhar Dal,Retail,0.18333374624067256,0.872272790439752,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,18.0
Bucket3,Arunachal pradesh,Tur/Arhar Dal,Retail,0.21049408662161512,0.8724230529690732,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,14.0
Bucket3,Assam,Tur/Arhar Dal,Retail,0.20112251795110425,0.8723712054740718,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,15.0
Bucket3,Bihar,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Chandigarh,Tur/Arhar Dal,Retail,0.2581200723077516,0.8723676368448359,0.3623188405797119,-15310.62,1.7599999999999862,2.0357652123955616,0.13793103448275862,8.0
Bucket3,Chhattisgarh,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Delhi,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,DNH and DD,Tur/Arhar Dal,Retail,0.3106134616742972,0.8729769558406302,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,5.0
Bucket3,Goa,Tur/Arhar Dal,Retail,0.6319535981742799,0.8736044533385954,0.3687768899815631,-15310.62,1.7116666666666522,1.963271928864317,0.2413793103448276,1.0
Bucket3,Gujarat,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Haryana,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Himachal Pradesh,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Jammu and Kashmir,Tur/Arhar Dal,Retail,0.2635304792183268,0.8727164728005582,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,7.0
Bucket3,Jharkhand,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Karnataka,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Kerala,Tur/Arhar Dal,Retail,0.5995855559949345,0.8732143526900576,0.37041610075318115,-15310.62,1.6996666666666538,1.9487714078362184,0.27586206896551724,3.0
Bucket3,Madhya Pradesh,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Maharashtra,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Meghalaya,Tur/Arhar Dal,Retail,0.1851948497846896,0.8722830868543746,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,16.0
Bucket3,Mizoram,Tur/Arhar Dal,Retail,0.21902124529240777,0.8724702288296046,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,12.0
Bucket3,Nagaland,Tur/Arhar Dal,Retail,0.323622987065848,0.8728928225623508,0.3610542784932019,-15310.62,1.7696666666666536,2.014059747541422,0.06896551724137931,4.0
Bucket3,Odisha,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Puducherry,Tur/Arhar Dal,Retail,0.2185553727310781,0.8726006256588822,0.3588087549336222,-15310.62,1.7869999999999862,2.040139701098909,0.034482758620689655,13.0
Bucket3,Punjab,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Rajasthan,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Sikkim,Tur/Arhar Dal,Retail,0.23037060775966614,0.8725330183192278,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,10.0
Bucket3,Tamil Nadu,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Telangana,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Tripura,Tur/Arhar Dal,Retail,0.22508641622864542,0.872570366607957,0.35932446999640855,-15310.62,1.7829999999999862,2.0353893976337663,0.06896551724137931,11.0
Bucket3,Uttar Pradesh,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Uttarakhand,Tur/Arhar Dal,Retail,0.2451450255300428,0.872391423421274,0.36157647342413096,-15310.62,1.7656666666666534,2.0092477862788893,0.10344827586206896,9.0
Bucket3,West Bengal,Tur/Arhar Dal,Retail,0.1847024980702957,0.8722803629557458,0.3598416696653491,-15310.62,1.778999999999986,2.0391983719098903,0.0,17.0
Bucket3,Manipur,Tur/Arhar Dal,Retail,0.5999999767304542,0.8713914845861752,0.37170115227357414,0.0,1.6903333333333184,1.934792839901286,0.3103448275862069,2.0
Bucket3,Andaman and Nicobar,Tur/Arhar Dal,Wholesale,0.4628536958353693,0.8690580946247152,0.013098377547634345,-15310.62,75.34533333333384,86.49898901143355,0.1724137931034483,4.0
Bucket3,Andhra Pradesh,Tur/Arhar Dal,Wholesale,0.36329496143734974,0.8686696366512225,0.012854737184898182,-15310.62,76.79233333333377,88.83278173062071,0.06896551724137931,15.0
Bucket3,Arunachal pradesh,Tur/Arhar Dal,Wholesale,0.3750190524143466,0.8687372122099352,0.012854737184898182,-15310.62,76.79233333333377,88.83278173062071,0.06896551724137931,11.0
Bucket3,Assam,Tur/Arhar Dal,Wholesale,0.37205302375909005,0.8687201165524612,0.012854737184898182,-15310.62,76.79233333333377,88.83278173062071,0.06896551724137931,12.0
Bucket3,Bihar,Tur/Arhar Dal,Wholesale,0.3654856781008786,0.8686822635493598,0.012854737184898182,-15310.62,76.79233333333377,88.83278173062071,0.06896551724137931,14.0
Bucket3,Chandigarh,Tur/Arhar Dal,Wholesale,0.2972439784027059,0.8687767269508313,0.012213641008520957,-15310.62,80.87566666666729,92.67766751848474,0.20689655172413793,19.0
Bucket3,Chhattisgarh,Tur/Arhar Dal,Wholesale,0.3654856781008786,0.8686822635493598,0.012854737184898182,-15310.62,76.79233333333377,88.83278173062071,0.06896551724137931,14.0
